ndx	pdbpath	fxity	nfrags
6668	../scop40/j5/d1j5ya2.ent	36.91846705099826	88
6669	../scop40/dx/d1dxea_.ent	33.65622371582934	238
6670	../scop40/j5/d2j59m1.ent	42.046968416467735	98
6671	../scop40/j5/d2j5aa1.ent	39.235491188024724	91
6672	../scop40/j5/d2j5ha1.ent	44.39352536335927	24
6673	../scop40/w6/d1w6ka1.ent	33.07323947228927	431
6674	../scop40/j5/d2j5wa1.ent	40.671030833913356	177
6675	../scop40/dx/d1dxja_.ent	31.193112870792813	227
6676	../scop40/dx/d1dxsa_.ent	23.562633112135373	42
6677	../scop40/j5/d2j5wa2.ent	38.00270833051857	130
6678	../scop40/ps/d1pswa_.ent	37.8931629420585	304
6679	../scop40/ps/d1psya_.ent	30.37056469849224	110
6680	../scop40/dx/d1dxya1.ent	32.54791025374793	184
6681	../scop40/dx/d1dxya2.ent	34.52636555022455	116
6682	../scop40/j5/d2j5wa3.ent	43.49855418753084	185
6683	../scop40/w6/d1w6ka2.ent	28.794902022449243	264
6684	../scop40/dx/d3dxoa1.ent	42.585795899197684	99
6685	../scop40/w6/d1w6na_.ent	41.270887532896865	118
6686	../scop40/dy/d1dy5a_.ent	38.80146074815814	108
6687	../scop40/j5/d2j5wa4.ent	40.2930961848757	164
6688	../scop40/j5/d2j5ya1.ent	24.74630663410018	39
6689	../scop40/dy/d1dy9.1.ent	42.09654211313833	172
6690	../scop40/ps/d1psza_.ent	32.12027963517667	271
6691	../scop40/dy/d1dyka1.ent	40.62207810424576	174
6692	../scop40/j6/d1j6oa_.ent	32.74289462526437	244
6693	../scop40/j6/d1j6qa_.ent	38.19736344596822	85
6694	../scop40/dy/d1dyka2.ent	40.67056531503153	170
6695	../scop40/j6/d1j6ra_.ent	35.833222501092926	182
6696	../scop40/j6/d1j6ua1.ent	30.20706519432398	71
6697	../scop40/ps/d2psba1.ent	42.54316421910749	272
6698	../scop40/j6/d1j6ua2.ent	37.339030897685454	118
6699	../scop40/ps/d2psoa1.ent	43.085357050622754	182
6700	../scop40/dy/d1dypa_.ent	42.2032525300671	251
6701	../scop40/ps/d2pspa1.ent	31.925074557255087	37
6702	../scop40/ps/d2pspa2.ent	33.56074686697367	38
6703	../scop40/ps/d2pstx1.ent	34.46300342167519	46
6704	../scop40/j6/d1j6ua3.ent	36.80592207215116	188
6705	../scop40/j6/d1j6wa_.ent	37.70768114483488	140
6706	../scop40/pt/d1pt6a_.ent	34.15647109517061	177
6707	../scop40/pt/d1ptfa_.ent	34.4811961328277	72
6708	../scop40/j6/d2j6ba1.ent	33.286583585491485	95
6709	../scop40/dy/d1dysa_.ent	35.408648696525226	330
6710	../scop40/dy/d2dy1a1.ent	39.014994969958856	88
6711	../scop40/pt/d1ptma_.ent	36.915098790045484	306
6712	../scop40/pt/d1ptqa_.ent	32.42163862171027	35
6713	../scop40/j7/d1j71a_.ent	40.21623431386084	319
6714	../scop40/j7/d1j75a_.ent	27.1704601692999	42
6715	../scop40/dy/d2dy1a2.ent	47.75512147539066	252
6716	../scop40/j7/d1j77a_.ent	26.777609146481165	184
6717	../scop40/dy/d2dy1a3.ent	41.23169385317282	100
6718	../scop40/w6/d1w6sa_.ent	43.1575931847726	580
6719	../scop40/dy/d2dy1a4.ent	35.22095608493197	62
6720	../scop40/w6/d1w6sb_.ent	32.73393859877841	57
6721	../scop40/dy/d2dy1a5.ent	36.824083199250346	81
6722	../scop40/dy/d2dy7a1.ent	48.176112416643804	66
6723	../scop40/j7/d1j7ja_.ent	36.47145447596623	148
6724	../scop40/dy/d2dy8a1.ent	42.34203822898279	54
6725	../scop40/dy/d2dyja1.ent	35.13966606580705	76
6726	../scop40/dy/d2dyna_.ent	40.98586863460918	96
6727	../scop40/dy/d2dypd2.ent	45.237131218126365	76
6728	../scop40/pt/d2pt0a1.ent	34.94818673829104	298
6729	../scop40/j7/d1j7la_.ent	34.77527877995948	248
6730	../scop40/w6/d1w6ua_.ent	35.84165951076863	273
6731	../scop40/w6/d1w6va1.ent	32.434634057311065	105
6732	../scop40/w6/d2w6ka1.ent	36.4336259621368	123
6733	../scop40/pt/d2ptda_.ent	38.41265555862533	281
6734	../scop40/j7/d1j7na1.ent	29.895600917258914	222
6735	../scop40/dy/d3dy8a1.ent	25.31629640291554	309
6736	../scop40/dz/d1dz3a_.ent	35.25630259660713	108
6737	../scop40/w7/d1w77a1.ent	38.4888101961459	197
6738	../scop40/pt/d2ptfa1.ent	39.97502563136768	185
6739	../scop40/dz/d1dzfa1.ent	35.878761720819384	124
6740	../scop40/dz/d1dzfa2.ent	35.58786258558875	57
6741	../scop40/j7/d1j7na2.ent	31.02609866204196	208
6742	../scop40/dz/d1dzka_.ent	44.16290437449168	133
6743	../scop40/pt/d2ptha_.ent	35.23611263972922	178
6744	../scop40/pu/d1pu1a_.ent	39.34008256834561	76
6745	../scop40/pu/d1pu6a_.ent	27.369715782521425	200
6746	../scop40/j7/d1j7na3.ent	35.325899702573565	250
6747	../scop40/j7/d1j7qa_.ent	28.51758502173878	71
6748	../scop40/pu/d1puca_.ent	38.05986626359101	86
6749	../scop40/pu/d1puee_.ent	32.993874792064304	73
6750	../scop40/pu/d1pufa_.ent	28.940538409851165	64
6751	../scop40/pu/d1pufb_.ent	24.795495918064166	59
6752	../scop40/pu/d1puia_.ent	40.22838232597051	154
6753	../scop40/j7/d1j7xa_.ent	38.16504843803238	283
6754	../scop40/j7/d2j73a1.ent	41.6164678411447	88
6755	../scop40/j7/d2j7ja1.ent	28.681061897937255	13
6756	../scop40/j7/d2j7ja3.ent	28.07234313225081	13
6757	../scop40/pu/d1puja_.ent	34.84323352049827	246
6758	../scop40/pu/d1pula1.ent	26.157969018326956	88
6759	../scop40/w7/d1w79a1.ent	38.38148626655763	451
6760	../scop40/pu/d1puna_.ent	39.6685381777654	114
6761	../scop40/pu/d1puza_.ent	25.612563397988986	67
6762	../scop40/dz/d1dzla_.ent	38.48856875524494	440
6763	../scop40/e0/d1e0ba_.ent	39.00068588523103	46
6764	../scop40/pu/d2pu9a1.ent	30.617451068478545	93
6765	../scop40/pu/d2pu9b1.ent	38.34136782870226	58
6766	../scop40/j7/d2j7qa1.ent	37.77161338835607	212
6767	../scop40/e0/d1e0ca1.ent	34.28827202426881	120
6768	../scop40/e0/d1e0ca2.ent	33.77213842360301	120
6769	../scop40/e0/d1e0fi_.ent	42.34835824587534	42
6770	../scop40/e0/d1e0ga_.ent	28.07743384618978	33
6771	../scop40/e0/d1e0na_.ent	36.685648963562606	12
6772	../scop40/e0/d1e0ta1.ent	36.37100056040615	83
6773	../scop40/e0/d1e0ta3.ent	35.93040732468398	102
6774	../scop40/j7/d2j7ya1.ent	29.319201217932996	210
6775	../scop40/j7/d2j7za1.ent	36.08493969202822	52
6776	../scop40/w7/d1w7ba_.ent	27.334925207220653	304
6777	../scop40/j8/d1j83a_.ent	41.85229553618859	163
6778	../scop40/j8/d1j8ba_.ent	35.63283646591932	73
6779	../scop40/j8/d1j8ia_.ent	41.539778121386504	78
6780	../scop40/j8/d1j8ka_.ent	43.76611388476622	79
6781	../scop40/e1/d1e12a_.ent	24.433214591332476	224
6782	../scop40/j8/d1j8ra_.ent	40.78286267852566	178
6783	../scop40/pu/d2pula1.ent	32.172787934311295	366
6784	../scop40/pu/d2puza1.ent	35.40643272999944	88
6785	../scop40/e1/d1e19a_.ent	36.523594621867936	298
6786	../scop40/e1/d1e1oa1.ent	37.37502021413863	128
6787	../scop40/j8/d1j8ua_.ent	32.593028130738205	292
6788	../scop40/j8/d1j8yf1.ent	24.629551777225615	69
6789	../scop40/pu/d2puza2.ent	33.97935623590065	286
6790	../scop40/j8/d2j85a1.ent	34.67509403535359	96
6791	../scop40/pv/d1pv0a_.ent	24.14128704439577	31
6792	../scop40/j8/d2j8ba1.ent	36.1242479660912	65
6793	../scop40/w7/d1w7ca1.ent	43.079711038500875	455
6794	../scop40/w7/d1w7ca2.ent	41.4234063671682	113
6795	../scop40/e1/d1e1oa2.ent	36.473773788994635	326
6796	../scop40/pv/d1pv1a_.ent	37.3691895266925	275
6797	../scop40/j8/d2j8cl1.ent	28.734486923167736	266
6798	../scop40/e1/d2e1ba1.ent	38.47824348711763	72
6799	../scop40/w7/d1w7ca3.ent	39.92699157653669	131
6800	../scop40/w7/d1w7ja1.ent	42.663388430624316	43
6801	../scop40/e1/d2e1ba2.ent	38.95005458420916	114
6802	../scop40/e1/d2e1fa1.ent	26.245360370812485	79
6803	../scop40/e1/d2e1za1.ent	37.89387785375095	174
6804	../scop40/pv/d1pv5a_.ent	38.754231462836636	248
6805	../scop40/j8/d2j8cm1.ent	30.358931731421194	287
6806	../scop40/e1/d2e1za2.ent	34.90901763456546	190
6807	../scop40/e1/d3e11a1.ent	35.15021674979819	97
6808	../scop40/j8/d2j8ga1.ent	40.41556921998248	134
6809	../scop40/j8/d2j8ga2.ent	36.67538912585112	174
6810	../scop40/j8/d2j8ka1.ent	17.47094234372062	166
6811	../scop40/e2/d1e25a_.ent	35.55729806320105	272
6812	../scop40/j8/d2j8wa1.ent	23.708107812899687	118
6813	../scop40/e2/d1e29a_.ent	31.538293645309523	120
6814	../scop40/pv/d1pv7a_.ent	22.688610879903383	402
6815	../scop40/pv/d1pv9a1.ent	34.55749171974313	101
6816	../scop40/e2/d1e2ka_.ent	32.88140717159395	293
6817	../scop40/pv/d1pv9a2.ent	40.16706937696952	206
6818	../scop40/j9/d1j93a_.ent	33.662549049075096	328
6819	../scop40/j9/d1j97a_.ent	34.50523991578042	194
6820	../scop40/e2/d1e2ta_.ent	39.87391091724921	259
6821	../scop40/j9/d1j98a_.ent	35.99960148109601	138
6822	../scop40/pv/d1pvc1_.ent	40.00557885778035	264
6823	../scop40/e2/d1e2wa1.ent	43.19791821838067	172
6824	../scop40/e2/d1e2wa2.ent	39.656850956865966	49
6825	../scop40/pv/d1pvda1.ent	36.92485329963162	154
6826	../scop40/e2/d2e29a1.ent	36.067439482624465	70
6827	../scop40/e2/d2e2aa_.ent	18.64037108760226	89
6828	../scop40/pv/d1pvda2.ent	35.12409167930556	157
6829	../scop40/e2/d2e2dc1.ent	39.081909065567274	165
6830	../scop40/j9/d1j99a_.ent	31.105133108809078	269
6831	../scop40/pv/d1pvda3.ent	34.265823195155825	181
6832	../scop40/j9/d1j9ba_.ent	31.830048927790635	122
6833	../scop40/j9/d1j9ia_.ent	29.625808194215743	53
6834	../scop40/pv/d1pvga1.ent	39.165528133615524	120
6835	../scop40/e2/d2e2ra1.ent	27.299691006581604	217
6836	../scop40/e2/d3e2ba1.ent	36.16091466993239	73
6837	../scop40/e3/d1e30a_.ent	40.53605317621762	138
6838	../scop40/w7/d1w7ja2.ent	34.81188641694931	676
6839	../scop40/w8/d1w85i_.ent	30.112176078276587	27
6840	../scop40/e3/d1e32a1.ent	37.32036444872517	71
6841	../scop40/j9/d1j9ja_.ent	39.94103024916341	232
6842	../scop40/e3/d1e32a3.ent	36.05928263106486	79
6843	../scop40/pv/d1pvga2.ent	39.99605093123301	218
6844	../scop40/pv/d1pvma3.ent	42.21724904085401	21
6845	../scop40/e3/d1e3ha1.ent	22.752604432546843	68
6846	../scop40/j9/d2j9ga1.ent	37.448771223691345	102
6847	../scop40/j9/d2j9ga2.ent	31.91933282299388	99
6848	../scop40/pv/d1pvma4.ent	35.21087438032278	127
6849	../scop40/w8/d1w8aa_.ent	27.500459527560295	174
6850	../scop40/e3/d1e3ha2.ent	43.976452325476295	131
6851	../scop40/e3/d1e3ha3.ent	41.71019762347079	117
6852	../scop40/e3/d1e3ha4.ent	39.85399165142198	10
6853	../scop40/w8/d1w8ia_.ent	30.99078863049905	138
6854	../scop40/e3/d1e3ha5.ent	42.461589773054996	93
6855	../scop40/w8/d1w8oa1.ent	45.54231614872037	88
6856	../scop40/e3/d1e3ha6.ent	42.02367334762751	76
6857	../scop40/e3/d1e3oc1.ent	24.416617926956217	42
6858	../scop40/e3/d1e3oc2.ent	26.14629211230055	60
6859	../scop40/j9/d2j9ga3.ent	37.36076869333246	199
6860	../scop40/w8/d1w8oa2.ent	40.03944035680935	127
6861	../scop40/j9/d2j9la1.ent	35.38309903053984	147
6862	../scop40/j9/d2j9ua1.ent	24.284674749277613	79
6863	../scop40/j9/d2j9ub1.ent	33.1813634815734	32
6864	../scop40/pv/d1pvna1.ent	36.21704098315119	347
6865	../scop40/ja/d1ja1a1.ent	38.77825135419955	264
6866	../scop40/e3/d2e39a1.ent	33.738806173801635	321
6867	../scop40/e3/d2e3ha1.ent	37.84301253587512	56
6868	../scop40/e4/d1e42a1.ent	43.120571584914074	105
6869	../scop40/w8/d1w8oa3.ent	43.873052804504795	341
6870	../scop40/e4/d1e42a2.ent	40.20761280714798	98
6871	../scop40/ja/d1ja1a2.ent	36.75786860659358	162
6872	../scop40/pv/d1pvta_.ent	35.57066650386866	209
6873	../scop40/pv/d1pvza_.ent	29.207397469894865	16
6874	../scop40/e4/d1e43a1.ent	42.93242770162408	75
6875	../scop40/pv/d2pv2a1.ent	33.78360993650939	88
6876	../scop40/w9/d1w94a1.ent	40.25183485343184	132
6877	../scop40/ja/d1ja1a3.ent	34.148288330167276	145
6878	../scop40/w9/d1w96a1.ent	41.816161368695454	97
6879	../scop40/pv/d2pv4a1.ent	23.16539092911074	130
6880	../scop40/pv/d2pv7a1.ent	22.959368169809277	106
6881	../scop40/w9/d1w96a2.ent	32.68488300881824	155
6882	../scop40/pv/d2pv7a2.ent	41.61407386968583	133
6883	../scop40/ja/d1ja9a_.ent	35.404714920679105	244
6884	../scop40/w9/d1w96a3.ent	37.64687590260061	252
6885	../scop40/w9/d1w98b1.ent	30.105357160714146	115
6886	../scop40/w9/d1w98b2.ent	27.41584809171497	125
6887	../scop40/e4/d1e43a2.ent	36.094607972092234	378
6888	../scop40/e4/d1e44b_.ent	50.61721632332147	81
6889	../scop40/pv/d2pvaa_.ent	40.46133666233606	316
6890	../scop40/w9/d1w9aa_.ent	40.756757104881615	125
6891	../scop40/pv/d2pvba_.ent	27.706077486851314	95
6892	../scop40/pv/d3pvia_.ent	38.176662105614085	141
6893	../scop40/e4/d1e4cp_.ent	35.622705263345445	191
6894	../scop40/e4/d1e4ea1.ent	38.9232062142697	115
6895	../scop40/ja/d1jaka1.ent	38.13112697501935	341
6896	../scop40/ja/d1jaka2.ent	37.00956363058101	128
6897	../scop40/e4/d1e4ea2.ent	37.53502618847492	196
6898	../scop40/w9/d1w9ca_.ent	23.857309990225023	306
6899	../scop40/w9/d1w9ea1.ent	36.4955493740013	70
6900	../scop40/e4/d1e4ft1.ent	40.95605525151293	178
6901	../scop40/ja/d1jala1.ent	35.111983564187845	248
6902	../scop40/ja/d1jala2.ent	35.51388750118737	70
6903	../scop40/e4/d1e4ft2.ent	36.50033900437648	170
6904	../scop40/ja/d1jasa_.ent	37.20529859471863	137
6905	../scop40/ja/d1jatb_.ent	38.553078229928616	121
6906	../scop40/w9/d1w9ha1.ent	39.678150821772256	282
6907	../scop40/ja/d1jaya_.ent	35.12774963543989	202
6908	../scop40/pw/d1pw4a_.ent	24.591834152937622	419
6909	../scop40/ja/d2ja9a1.ent	39.77812343803972	75
6910	../scop40/ja/d2ja9a2.ent	32.4527246216141	70
6911	../scop40/pw/d1pwaa_.ent	41.8649093170841	108
6912	../scop40/pw/d1pwba1.ent	36.83614706137495	106
6913	../scop40/pw/d2pw4a1.ent	32.179154969750165	175
6914	../scop40/w9/d1w9pa1.ent	37.83116809441288	318
6915	../scop40/w9/d1w9pa2.ent	38.286078140895874	47
6916	../scop40/w9/d1w9sa_.ent	39.67729432547271	119
6917	../scop40/pw/d2pw6a1.ent	36.78561408343152	219
6918	../scop40/ja/d2jaka1.ent	25.938288663065098	312
6919	../scop40/pw/d2pw9a1.ent	41.157178126499986	216
6920	../scop40/ja/d2java1.ent	38.36081621714432	230
6921	../scop40/e4/d1e4mm_.ent	36.101274730218115	484
6922	../scop40/w9/d1w9ya1.ent	39.36458292180094	270
6923	../scop40/e4/d3e46a1.ent	24.354060764170278	27
6924	../scop40/e5/d1e50b_.ent	44.8593604919959	115
6925	../scop40/e5/d1e52a_.ent	22.77292677516098	41
6926	../scop40/wa/d1wa3a1.ent	32.53427118297898	187
6927	../scop40/pw/d2pwaa1.ent	35.58725793279593	266
6928	../scop40/pw/d2pwwa1.ent	42.155621203732544	97
6929	../scop40/e5/d1e58a_.ent	33.82788933713191	231
6930	../scop40/e5/d1e5ba_.ent	42.30052937270577	72
6931	../scop40/px/d1px5a1.ent	29.877919120374973	131
6932	../scop40/e5/d1e5da1.ent	38.50232265177305	137
6933	../scop40/px/d1px5a2.ent	37.25102947515529	166
6934	../scop40/px/d1px9a_.ent	33.126519728571054	27
6935	../scop40/px/d1pxea_.ent	30.943396292916827	33
6936	../scop40/px/d1pxfa_.ent	39.18744325442964	96
6937	../scop40/e5/d1e5da2.ent	36.11200466335251	235
6938	../scop40/e5/d1e5ka_.ent	34.8194041263602	173
6939	../scop40/e5/d1e5pa_.ent	45.03739410905022	131
6940	../scop40/e5/d1e5qa1.ent	34.58188060523241	167
6941	../scop40/px/d1pxza_.ent	34.66548809182366	331
6942	../scop40/wa/d1wa5b_.ent	29.35668839021852	448
6943	../scop40/px/d2pxrc1.ent	28.350249133100522	132
6944	../scop40/e5/d1e5qa2.ent	39.17402321331661	252
6945	../scop40/py/d1pya.1.ent	42.122352848656185	294
6946	../scop40/e5/d1e5ra_.ent	37.38248073367986	245
6947	../scop40/py/d1pyba_.ent	38.639600740190126	92
6948	../scop40/py/d1pyfa_.ent	34.57811965584512	294
6949	../scop40/py/d1pyia1.ent	35.52730401977916	27
6950	../scop40/py/d1pyo.1.ent	47.541917018377745	242
6951	../scop40/py/d1pyya1.ent	33.17005655820312	46
6952	../scop40/py/d1pyya2.ent	33.31038164310607	43
6953	../scop40/py/d1pyya3.ent	43.33760820016156	105
6954	../scop40/e5/d1e5xa_.ent	35.859314124256166	425
6955	../scop40/jb/d1jb0a_.ent	28.78585028990648	725
6956	../scop40/jb/d1jb0c_.ent	36.73152837231524	65
6957	../scop40/e5/d2e50a1.ent	34.82643010613397	167
6958	../scop40/e5/d3e5ua1.ent	32.15234558307834	61
6959	../scop40/jb/d1jb0d_.ent	38.225602040654906	123
6960	../scop40/jb/d1jb0e_.ent	39.76378174170945	54
6961	../scop40/e5/d3e5ua2.ent	35.101645122564584	124
6962	../scop40/e6/d1e6ba1.ent	32.590041278038434	99
6963	../scop40/jb/d1jb0f_.ent	28.42423992902663	126
6964	../scop40/jb/d1jb0i_.ent	14.877585487099285	23
6965	../scop40/e6/d1e6ba2.ent	32.89342180416536	65
6966	../scop40/jb/d1jb0j_.ent	18.30552269512787	26
6967	../scop40/jb/d1jb0k_.ent	27.180259801513262	31
6968	../scop40/jb/d1jb0l_.ent	25.23458155360953	136
6969	../scop40/jb/d1jb0m_.ent	9.403176746642488	16
6970	../scop40/jb/d1jb0x_.ent	10.43575403723461	14
6971	../scop40/e6/d1e6ca_.ent	30.308654598584738	155
6972	../scop40/e6/d1e6ia_.ent	26.10933970189846	95
6973	../scop40/jb/d1jb3a_.ent	35.973428429040396	112
6974	../scop40/py/d1pyya4.ent	38.39942459271472	353
6975	../scop40/jb/d1jb7a1.ent	39.3684915352528	163
6976	../scop40/jb/d1jb7a2.ent	38.82079348779298	113
6977	../scop40/py/d2py5a1.ent	39.47274763599774	168
6978	../scop40/jb/d1jb7a3.ent	37.96377974305303	160
6979	../scop40/e6/d1e6ua_.ent	34.959550731081244	300
6980	../scop40/e7/d1e7la1.ent	26.906782718211826	40
6981	../scop40/e7/d1e7la2.ent	31.54275405977386	91
6982	../scop40/jb/d1jb7b_.ent	35.86946634319398	211
6983	../scop40/e7/d1e7ua1.ent	27.824556288028365	181
6984	../scop40/jb/d1jbaa_.ent	26.75440210002886	174
6985	../scop40/e7/d1e7ua2.ent	40.99738815485287	134
6986	../scop40/jb/d1jbea_.ent	32.72220264989875	115
6987	../scop40/jb/d1jbia_.ent	35.10705165082079	85
6988	../scop40/e7/d1e7ua3.ent	36.90123503681862	153
6989	../scop40/jb/d1jbja1.ent	41.74804083126751	71
6990	../scop40/py/d2py5a2.ent	38.81570851784632	369
6991	../scop40/jb/d1jbka_.ent	32.62592299245762	174
6992	../scop40/jb/d1jboa_.ent	24.55584945506463	147
6993	../scop40/e7/d1e7ua4.ent	34.597672765812014	344
6994	../scop40/py/d2py6a1.ent	33.8415435200079	356
6995	../scop40/py/d2pyqa1.ent	28.58411861005294	92
6996	../scop40/jb/d1jbqa_.ent	35.28915147374118	333
6997	../scop40/py/d2pyta1.ent	42.23646769873716	108
6998	../scop40/e7/d1e7wa_.ent	36.909138843155944	252
6999	../scop40/e7/d2e74d2.ent	6.826891895079385	19
7000	../scop40/e7/d2e74e1.ent	5.74799605870922	17
7001	../scop40/e7/d2e74f1.ent	6.308233672845727	17
7002	../scop40/jb/d1jbsa_.ent	39.444158431185556	134
7003	../scop40/e7/d2e7ga1.ent	36.19505246816713	101
7004	../scop40/pz/d1pz1a_.ent	35.45165434483954	310
7005	../scop40/pz/d1pz4a_.ent	36.805398836203125	98
7006	../scop40/jb/d2jbwa1.ent	35.239665330172905	333
7007	../scop40/e7/d2e7ja1.ent	34.600656149306	329
7008	../scop40/pz/d1pz7a_.ent	41.44431852260898	173
7009	../scop40/jc/d1jc4a_.ent	43.48685611112861	124
7010	../scop40/wa/d1wa5c_.ent	26.725577706289343	922
7011	../scop40/wa/d1wa8a1.ent	19.516829981123973	84
7012	../scop40/wa/d1wa8b1.ent	18.814494184584312	79
7013	../scop40/jc/d1jc9a_.ent	39.90375626409546	205
7014	../scop40/pz/d1pzla_.ent	28.214467780135546	212
7015	../scop40/wb/d1wb1a1.ent	39.33190226242441	76
7016	../scop40/pz/d1pzqa_.ent	22.3819709627611	45
7017	../scop40/pz/d1pzra_.ent	25.537545938908107	45
7018	../scop40/wb/d1wb1a2.ent	40.3051867138043	64
7019	../scop40/e7/d2e7ya1.ent	38.5738519586545	257
7020	../scop40/jc/d1jcea1.ent	38.765443145941994	117
7021	../scop40/wb/d1wb1a3.ent	41.24532245054022	98
7022	../scop40/e8/d1e87a_.ent	37.2360999784979	106
7023	../scop40/e8/d1e88a3.ent	40.33389855731087	26
7024	../scop40/e8/d1e8ca1.ent	37.63953307253433	84
7025	../scop40/pz/d1pzsa_.ent	40.78337708744347	156
7026	../scop40/wb/d1wb1a4.ent	38.514621357677264	144
7027	../scop40/jc/d1jcea2.ent	37.717708430995536	178
7028	../scop40/e8/d1e8ca2.ent	37.385995848710905	140
7029	../scop40/jc/d1jcua_.ent	36.46748366416317	193
7030	../scop40/e8/d1e8ca3.ent	37.48307550770593	213
7031	../scop40/pz/d1pzta_.ent	35.98753292175113	256
7032	../scop40/pz/d1pzwa_.ent	30.21749871002908	65
7033	../scop40/wb/d1wb4a1.ent	36.976578495980206	262
7034	../scop40/wb/d1wb8a1.ent	25.90847348040282	74
7035	../scop40/jd/d1jd0a_.ent	39.9767280832205	245
7036	../scop40/jd/d1jd5a_.ent	30.786556542026087	90
7037	../scop40/e8/d1e8ga1.ent	35.13850238115236	272
7038	../scop40/e8/d1e8qa_.ent	33.61527407123812	31
7039	../scop40/e8/d1e8ra_.ent	35.80955084665312	35
7040	../scop40/pz/d1pzxa_.ent	37.21338578314447	262
7041	../scop40/pz/d2pzza1.ent	40.08970749435166	115
7042	../scop40/wb/d1wb9a1.ent	29.324519471706303	282
7043	../scop40/q0/d1q06a_.ent	28.345983905233084	107
7044	../scop40/q0/d1q08a_.ent	24.105257612031604	79
7045	../scop40/q0/d1q0pa_.ent	34.8297503135663	177
7046	../scop40/wb/d1wb9a2.ent	37.665959043843955	208
7047	../scop40/e9/d1e9ga_.ent	38.19504415961334	275
7048	../scop40/jd/d1jdfa1.ent	34.78209268763827	294
7049	../scop40/q0/d1q0qa1.ent	27.26742273495622	83
7050	../scop40/wb/d1wb9a3.ent	37.05210021718649	138
7051	../scop40/jd/d1jdfa2.ent	39.42651321794682	118
7052	../scop40/q0/d1q0qa2.ent	33.792929186019	136
7053	../scop40/wb/d1wb9a4.ent	39.81598024532478	100
7054	../scop40/q0/d1q0qa3.ent	34.167083673393435	134
7055	../scop40/wb/d1wbaa_.ent	41.75126463353663	156
7056	../scop40/wb/d1wbha1.ent	32.557319568841386	198
7057	../scop40/q0/d1q0ra_.ent	33.73790938721747	282
7058	../scop40/wc/d1wc1a_.ent	38.49433718976652	181
7059	../scop40/wc/d1wc2a1.ent	37.088137602479534	166
7060	../scop40/q0/d1q0ua_.ent	32.79148473688646	186
7061	../scop40/e9/d1e9ra_.ent	34.58325984376317	405
7062	../scop40/wc/d1wc9a_.ent	34.99230267189167	145
7063	../scop40/jd/d1jdha_.ent		
7064	../scop40/e9/d2e9xa1.ent	24.105142508715787	129
7065	../scop40/e9/d2e9xb1.ent	25.451453593683354	97
7066	../scop40/e9/d2e9xb2.ent	35.22500052837491	46
7067	../scop40/e9/d2e9xc1.ent	23.967670531763268	90
7068	../scop40/e9/d2e9xc2.ent	35.88978168766185	63
7069	../scop40/q0/d2q02a1.ent	34.31179694011535	251
7070	../scop40/e9/d2e9xd1.ent	26.23573987182392	124
7071	../scop40/e9/d2e9xd2.ent	35.74504594117702	43
7072	../scop40/q0/d2q03a1.ent	44.174156051077034	123
7073	../scop40/q0/d2q07a1.ent	35.10173498366695	49
7074	../scop40/e9/d3e99a1.ent	44.521418741993045	135
7075	../scop40/e9/d3e9va1.ent	32.70039879493992	105
7076	../scop40/q0/d2q07a2.ent	38.734215950835086	123
7077	../scop40/q0/d2q07a3.ent	40.33049795956059	49
7078	../scop40/q0/d2q09a1.ent	36.77159150879309	83
7079	../scop40/jd/d1jdpa_.ent	36.21130769877691	381
7080	../scop40/jd/d1jdqa_.ent	35.510111681432605	83
7081	../scop40/q0/d2q0ia1.ent	35.44062186152373	290
7082	../scop40/ea/d1ea5a_.ent		
7083	../scop40/wc/d1wcga1.ent	35.7179266037691	456
7084	../scop40/ea/d1ea9c2.ent	43.64355241956514	65
7085	../scop40/ea/d1eaic_.ent	38.1211080376226	46
7086	../scop40/ea/d1eaja_.ent	44.599639281022846	109
7087	../scop40/q0/d2q0ta1.ent	25.994665635673183	245
7088	../scop40/ea/d1eaqa_.ent	42.877045106444946	106
7089	../scop40/ea/d1eara1.ent	34.86849853041768	62
7090	../scop40/ea/d1eara2.ent	33.38559276396284	53
